East_12,lag_east_12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
-0.074694,-0.01118,-0.082106,-0.079831,-0.074331,-0.042907,-0.0058093,0.029112,0.06851,0.090803,0.12901,0.16142,0.17566,0.20356,0.22423,0.22965,0.2279,0.21924,0.23432,0.2408,0.21165,0.20086,0.17336,0.16528,0.17517,0.18972,0.16449,0.15307,0.16409,0.18464,0.23134,0.26571,0.26463,0.26371,0.21804,0.23045,0.2057,0.18595,0.16263,0.13187,0.15764,0.21529,0.23471,0.25278,0.25571,0.25154,0.28379,0.29139,-0.042142,-0.032474,-0.028695,0.0080955,0.050218,0.089338,0.095656,0.13046,0.17039,0.21818,0.26533,0.29623,0.32419,0.33758,0.37354,0.38354,0.37572,0.34693,0.30822,0.27687,0.29032,0.29515,0.30869,0.30966,0.32266,0.33246,0.33281,0.3305,0.34062,0.34583,0.37099,0.36375,0.35974,0.30053,0.23073,0.23335,0.21891,0.15833,0.11607,0.14254,0.1503,0.13543,0.13998,0.14681,0.15516,0.1479,-0.0045375,-0.0014861,-0.00019482,-0.0055428,-0.002327,0.0022301,-0.0017395,0.0010176,-0.00038288,0.00031644,-0.0034951,0.0011411,0.00027252,-0.0018679,-0.0024869,-0.0038033,-0.0035075,0.002039,0.0013521,-0.0042871,-0.0036836,-0.0020375,-0.0058284,-0.0046948,-0.0043408,-0.0071843,-0.0085533,-0.0085833,-0.012575,-0.011038,-0.013036,-0.014875,-0.02127,-0.035264,-0.031673,-0.028651,-0.033715,-0.040757,-0.03774,-0.029277,-0.019309,-0.011834,-0.0065349,-0.0079643,-0.0056378,-0.007131
-0.063514,-0.016016,-0.073588,-0.055587,-0.060997,-0.023688,-0.0044623,0.010248,0.034786,0.056555,0.099264,0.13763,0.15401,0.19645,0.22908,0.22605,0.2569,0.26076,0.26094,0.25196,0.21539,0.20299,0.18213,0.18597,0.20679,0.22258,0.22109,0.21499,0.23211,0.2554,0.29812,0.3077,0.3186,0.3476,0.32086,0.30834,0.27693,0.25682,0.22047,0.18686,0.19529,0.2506,0.26824,0.32261,0.35622,0.35796,0.37847,0.36385,-0.055554,-0.041568,-0.038768,-0.0076159,0.024517,0.057575,0.059098,0.082036,0.10826,0.13006,0.18659,0.23818,0.28143,0.30747,0.33542,0.34953,0.34008,0.30956,0.28975,0.29791,0.3291,0.33646,0.34313,0.34557,0.35224,0.37166,0.37369,0.34436,0.34556,0.33316,0.34567,0.34302,0.34915,0.30113,0.24789,0.21362,0.21258,0.17434,0.12817,0.10211,0.084102,0.073493,0.094749,0.11826,0.13758,0.11712,-0.0027375,-0.0025495,-0.0021011,-0.0050233,-0.0042023,0.0021273,0.0013841,0.00020844,-0.00052907,-0.0025893,-0.0045025,-0.0033014,-0.0028284,-0.0030848,-0.0038018,-0.0047068,-0.0072154,-0.00051926,-0.00098567,-0.0033993,-0.0023882,-0.0036966,-0.0057711,-0.0029746,-0.0018428,-0.0023514,-0.0069844,-0.0058468,-0.005907,-0.0067088,-0.012681,-0.01655,-0.021879,-0.029998,-0.030893,-0.035174,-0.034206,-0.034093,-0.029559,-0.022701,-0.022279,-0.010365,-0.0031597,-0.0026446,-0.0023698,-0.007251
-0.047498,-0.016287,-0.042248,-0.022301,-0.0055935,0.004513,0.026361,0.032413,0.050854,0.088109,0.1297,0.14872,0.17268,0.19265,0.21896,0.23854,0.28392,0.27258,0.25719,0.22821,0.21253,0.21468,0.19452,0.19075,0.21429,0.23039,0.24076,0.22738,0.26559,0.31595,0.35509,0.38142,0.40191,0.39599,0.36348,0.34077,0.3028,0.2756,0.22609,0.22202,0.25384,0.31937,0.36968,0.43704,0.4572,0.46576,0.44014,0.40771,-0.065175,-0.050333,-0.043555,-0.016919,0.0071223,0.0364,0.04905,0.073093,0.09527,0.10721,0.14648,0.17735,0.22762,0.27908,0.30543,0.32674,0.32084,0.30884,0.31358,0.32846,0.36866,0.38088,0.38056,0.40062,0.39915,0.41553,0.39733,0.38215,0.35707,0.33303,0.32877,0.30543,0.30102,0.27544,0.22896,0.20944,0.19807,0.18154,0.14527,0.12357,0.118,0.12003,0.15704,0.1668,0.13951,0.090109,-0.0053697,-0.0072902,-0.0071704,-0.0078183,-0.0049824,-0.0025544,-0.0036404,-0.007658,-0.0051434,-0.0046761,-0.009717,-0.0072267,-0.0060263,-0.0038007,-0.0010619,5.89E-05,-0.0024418,0.0011655,-0.0024155,-0.0011152,-0.0011648,-0.0039362,-0.004,-0.0015563,0.0016768,-0.00053078,-0.0070998,-0.0030957,-0.0017782,-0.0048453,-0.010293,-0.022391,-0.026577,-0.028051,-0.02955,-0.030887,-0.032301,-0.024921,-0.022225,-0.017931,-0.014819,-0.010596,-0.0061014,-0.0027417,-0.0081242,-0.015907
-0.031211,0.010777,-0.029148,-0.014266,0.010005,0.0079698,0.02161,0.034304,0.066135,0.1005,0.11835,0.12392,0.14852,0.17116,0.19622,0.23572,0.26172,0.26781,0.24825,0.22266,0.22175,0.22973,0.20822,0.20436,0.22527,0.23481,0.25116,0.25483,0.30152,0.35907,0.39909,0.43479,0.40861,0.37262,0.34323,0.31879,0.27241,0.28845,0.28247,0.30684,0.37857,0.45313,0.50016,0.53972,0.54029,0.51178,0.47965,0.4565,-0.059728,-0.046934,-0.037043,-0.026206,-0.0027608,0.027688,0.062561,0.071294,0.081312,0.090692,0.11415,0.14676,0.20081,0.26109,0.28722,0.30872,0.31853,0.31953,0.33766,0.3443,0.37247,0.38217,0.38119,0.40852,0.43515,0.4266,0.3958,0.38694,0.34946,0.31768,0.28824,0.25597,0.24015,0.23579,0.24752,0.25497,0.21877,0.19926,0.17381,0.1655,0.18379,0.21246,0.24427,0.22194,0.16831,0.13039,-0.0045244,-0.006455,-0.0038934,-0.0041592,-0.0013972,-0.004836,-0.0077676,-0.0071817,-0.0071667,-0.0048044,-0.0086599,-0.0072838,-0.0047249,-0.0030375,-0.001045,0.00079204,-0.0023435,-0.0002988,-0.0042414,-0.0016453,-0.0034568,-0.002604,-0.0038866,-0.0021246,-0.0015946,-0.0032939,-0.0071618,-0.0037474,-0.0020375,-0.0079463,-0.012238,-0.022515,-0.025927,-0.028444,-0.026138,-0.02421,-0.020827,-0.014804,-0.014992,-0.01052,-0.0039002,-0.0061122,-0.0063296,-0.0065777,-0.015055,-0.018345
-0.041988,-0.008921,-0.037901,-0.027048,-0.027594,-0.026173,0.0046515,0.027814,0.070862,0.091309,0.10671,0.12335,0.15032,0.18151,0.21212,0.24587,0.25703,0.26134,0.25562,0.23627,0.24283,0.24225,0.23508,0.24638,0.26011,0.26275,0.27317,0.31396,0.34755,0.38609,0.4207,0.38796,0.32658,0.29968,0.28632,0.28181,0.29528,0.33168,0.36776,0.40653,0.47597,0.53588,0.56175,0.57088,0.55443,0.50941,0.49922,0.49342,-0.047331,-0.035457,-0.021499,-0.02896,-0.019006,-0.0053894,0.036071,0.048547,0.065339,0.081876,0.11003,0.16052,0.20622,0.26021,0.29971,0.31072,0.32167,0.32937,0.34595,0.3547,0.37422,0.37393,0.37403,0.39813,0.40353,0.39224,0.37422,0.35525,0.32605,0.30104,0.26193,0.22814,0.23247,0.24389,0.25941,0.25681,0.21061,0.19337,0.17823,0.19353,0.24554,0.29524,0.30685,0.28726,0.24914,0.24119,-0.0036425,-0.00088166,0.00024815,-0.0027486,-0.0027293,-0.0047711,-0.0073952,-0.0051441,-0.0082899,-0.0064087,-0.0067191,-0.0077047,-0.004706,-0.0039255,-0.0051532,-0.0059816,-0.0031564,-0.0033575,-0.0037191,-0.0014169,-0.00065275,-0.0012584,0.0010377,-0.0012195,-0.0029611,-0.0063767,-0.0079652,-0.0044455,-0.0040082,-0.0068436,-0.013929,-0.019689,-0.017063,-0.018511,-0.014636,-0.01579,-0.0089759,-0.0075741,-0.0059459,-0.0017326,0.0019181,-0.001821,-0.00084275,-0.0041949,-0.0086269,-0.0088161
-0.033067,0.010041,-0.026145,-0.020247,-0.023785,-0.013688,0.030018,0.046511,0.08772,0.11133,0.13644,0.1663,0.19155,0.20625,0.23403,0.26114,0.25783,0.25655,0.25019,0.25608,0.27256,0.2662,0.27028,0.27977,0.28481,0.27782,0.2943,0.33268,0.37156,0.35336,0.34199,0.29863,0.26593,0.26529,0.27304,0.29544,0.33053,0.34637,0.383,0.42861,0.4868,0.5278,0.54932,0.58015,0.57423,0.54657,0.52893,0.50409,-0.062347,-0.041123,-0.024102,-0.026948,-0.026024,-0.02204,-0.00046303,0.01985,0.041747,0.062534,0.092989,0.15092,0.19541,0.24711,0.28927,0.3026,0.31102,0.31555,0.3309,0.34188,0.35184,0.35408,0.36719,0.39009,0.36084,0.34638,0.32465,0.30422,0.28633,0.27927,0.26134,0.25248,0.26228,0.26813,0.23637,0.20938,0.18893,0.21281,0.23217,0.26083,0.30065,0.3477,0.35543,0.35192,0.34077,0.34118,-0.0034204,-0.0024392,-0.0018465,-0.0046028,-0.0076805,-0.0071798,-0.0087958,-0.0089148,-0.0079392,-0.0067763,-0.0077275,-0.0080758,-0.0056396,-0.0063979,-0.0051134,-0.0054092,-0.0019955,-0.0036272,-1.13E-06,-0.0020345,-0.00020984,-0.0012256,0.0011122,-0.0020101,-0.0051787,-0.0048427,-0.0069512,-0.0026828,-0.0072263,-0.010999,-0.012957,-0.013733,-0.011958,-0.010613,-0.0091986,-0.014054,-0.010664,-0.00928,-0.0036295,-0.002604,-0.002339,-0.0046956,-0.0014917,-0.0032902,-0.005777,-0.0085214
-0.043108,0.012498,-0.029626,-0.026932,-0.020962,-0.021494,0.020782,0.037389,0.068545,0.097627,0.12882,0.15418,0.17456,0.1825,0.19408,0.21531,0.21665,0.22897,0.22941,0.24417,0.26736,0.27636,0.28813,0.29,0.29687,0.29093,0.32507,0.33885,0.35127,0.30829,0.2952,0.28629,0.27925,0.29325,0.3132,0.35197,0.36872,0.39919,0.44861,0.47505,0.51827,0.55001,0.57717,0.59442,0.59305,0.58813,0.59526,0.58247,-0.086898,-0.060834,-0.043467,-0.027023,-0.024725,-0.0015984,0.0027507,0.023613,0.033421,0.049693,0.07596,0.11024,0.14589,0.19747,0.22978,0.26288,0.29197,0.29694,0.30958,0.30648,0.30494,0.3107,0.336,0.35664,0.33221,0.29302,0.28289,0.2789,0.28963,0.28735,0.29757,0.32293,0.33683,0.3289,0.29448,0.26134,0.25598,0.28966,0.32224,0.34854,0.35516,0.3716,0.37537,0.38254,0.39949,0.40496,-0.00042981,-0.0021272,-0.0023296,-0.002089,-0.005423,-0.0037894,-0.0045646,-0.0053164,-0.0037857,-0.0041573,-0.0045739,-0.0016509,-0.0019906,-0.0016742,-0.0023998,-0.00078754,0.0022639,-0.00059909,0.0024287,0.0011967,0.001411,0.0028829,0.0026723,0.00046735,-0.00072372,-0.00058709,-0.00058333,0.00031269,-0.0072421,-0.0080683,-0.0080019,-0.0056378,-0.0081085,-0.0067819,-0.0083791,-0.0076021,-0.0084794,-0.0067894,-0.00088515,-0.0014017,-0.00272,-0.0029129,-0.00063589,0.00055705,-0.0043855,-0.0044185
-0.055606,0.005008,-0.039187,-0.052087,-0.03923,-0.026059,-0.0016306,0.012262,0.036,0.059176,0.087603,0.10462,0.13314,0.14473,0.15695,0.17577,0.20111,0.21664,0.23363,0.25681,0.27479,0.28173,0.29214,0.29095,0.29369,0.28776,0.29549,0.28941,0.2959,0.27183,0.29578,0.30555,0.3311,0.33811,0.35707,0.39735,0.43305,0.47149,0.52726,0.55012,0.57618,0.58895,0.60064,0.60212,0.60102,0.59745,0.62594,0.63814,-0.10283,-0.089097,-0.053953,-0.034317,-0.018902,0.021833,0.014151,0.024564,0.0095592,0.019404,0.049264,0.06659,0.092693,0.13524,0.1652,0.21826,0.25181,0.2651,0.29129,0.30241,0.32505,0.34575,0.38272,0.41453,0.40746,0.37879,0.36603,0.35954,0.3826,0.39201,0.4347,0.47344,0.48272,0.45163,0.41545,0.39134,0.38793,0.39592,0.40521,0.41624,0.40868,0.40828,0.41358,0.40821,0.43227,0.42477,-0.0025913,-0.0036138,-0.0029255,-0.00095414,-0.0038415,0.0016003,-0.00022768,-0.0030274,-0.0022023,-0.0012932,-0.0020725,-0.0023575,-0.0012973,-0.0034943,-0.0015905,0.00023177,0.0016945,-0.0014717,-0.00056798,-0.00098976,-0.0010889,0.0013083,-5.81E-05,-0.0010684,0.00086404,-0.0022899,0.00074651,0.0015291,-0.002009,0.0030631,-0.00055036,-0.00081409,-0.0033063,-0.0045188,-0.0043677,0.00096805,-0.00059746,-0.00072523,0.0017608,0.0037731,0.0027518,0.00095004,0.0040192,0.0035577,-0.00098648,-0.00091319
-0.060614,-0.01533,-0.054965,-0.065395,-0.05171,-0.02325,-0.008969,-0.0025981,0.027915,0.039722,0.053132,0.076258,0.1104,0.13183,0.15291,0.17252,0.21277,0.23675,0.26294,0.29395,0.30983,0.2946,0.30522,0.29609,0.27871,0.26625,0.26387,0.27062,0.2988,0.26785,0.27769,0.29155,0.33292,0.3626,0.38247,0.41165,0.45728,0.49515,0.52709,0.55119,0.56453,0.55391,0.55529,0.5592,0.56054,0.56064,0.59021,0.59368,-0.075337,-0.074339,-0.044265,-0.031312,-0.018884,0.01264,0.010038,0.021444,0.0084402,0.011545,0.037414,0.053279,0.077609,0.11505,0.13594,0.18037,0.20752,0.24042,0.29189,0.33092,0.36375,0.41594,0.4702,0.48972,0.49239,0.48572,0.46759,0.44759,0.46898,0.50827,0.52961,0.55242,0.54393,0.52887,0.50334,0.49448,0.49618,0.50182,0.49849,0.50622,0.50108,0.49731,0.50644,0.50675,0.50543,0.47855,-0.002866,-0.00422,-0.0025394,-0.0030702,-0.0041423,0.00080217,-0.0017714,0.00012162,-0.00024061,-0.00065728,-0.0017256,-0.0050083,-0.0040244,-0.0064437,-0.002753,-0.0032369,-0.0017023,-0.0033772,-0.0022763,-0.0027387,-0.0029129,0.0014005,-0.0012695,-0.0011704,-0.0023071,-0.0014373,-0.0019869,0.0023172,0.0025796,0.0011171,-0.0011974,-0.0031235,-0.0017819,-0.0016685,-0.0028071,0.00034346,9.08E-05,0.0017125,0.0019129,0.0051749,0.0027249,-2.14E-05,0.0019531,0.0011854,-0.0015214,-0.001339
-0.045284,-0.02338,-0.039587,-0.045277,-0.04254,-0.014051,-0.0031393,0.019594,0.031691,0.020555,0.031971,0.064727,0.08931,0.12018,0.15036,0.18308,0.21185,0.24212,0.27109,0.27248,0.27818,0.27872,0.30039,0.30825,0.30396,0.29876,0.30441,0.29776,0.32409,0.30926,0.30668,0.31571,0.34277,0.37633,0.40459,0.42904,0.46271,0.4857,0.5134,0.52924,0.53474,0.51625,0.52692,0.53746,0.52215,0.52033,0.54486,0.55079,-0.062613,-0.065686,-0.046592,-0.029849,-0.029282,-0.0077502,0.017439,0.044322,0.060675,0.048667,0.053404,0.064383,0.071346,0.095985,0.13087,0.16846,0.21754,0.27608,0.32401,0.36186,0.37411,0.40239,0.44806,0.46827,0.48413,0.50672,0.52747,0.53594,0.57023,0.61514,0.62692,0.64203,0.62246,0.60386,0.55666,0.54975,0.54608,0.56443,0.57118,0.57854,0.58305,0.60095,0.60402,0.60895,0.59222,0.57006,-0.0030458,-0.0050383,-0.0032913,-0.005042,-0.0043502,-0.002134,-0.0037939,-0.00098236,-0.0021385,-0.0050991,-0.0059812,-0.0055113,-0.0039523,-0.0047312,-0.0032838,-0.0054493,-0.0022417,-0.0030627,-0.0013728,-0.0036956,-0.0030169,-0.0023483,-0.0013559,-0.0023923,-0.0038829,-0.00090278,-0.0067796,-0.00048162,0.00056269,-0.0004756,-0.0018033,-0.0046028,-0.0045852,-0.0022211,-0.0032256,-0.0021096,-0.0035495,-0.00089528,-0.0019737,0.0010139,-0.002012,-0.0010244,-0.0039324,-0.0031854,-0.0050402,-0.0058979
-0.021904,-0.006259,-0.0027034,-0.015961,-0.017772,0.0066676,0.0043029,0.043742,0.035577,0.024932,0.028246,0.05292,0.093265,0.11991,0.15445,0.1966,0.21295,0.23392,0.24661,0.24568,0.23876,0.255,0.29527,0.33381,0.34527,0.33946,0.33181,0.30392,0.31046,0.32183,0.35416,0.38829,0.40068,0.40789,0.41794,0.46641,0.50728,0.51504,0.51494,0.52245,0.53074,0.53393,0.54218,0.55148,0.5491,0.55352,0.55564,0.56521,-0.099708,-0.085264,-0.067193,-0.042498,-0.042243,-0.020259,0.031443,0.066795,0.078516,0.062867,0.071141,0.077307,0.095445,0.13787,0.19131,0.23317,0.29773,0.32006,0.33947,0.37166,0.37354,0.39917,0.44622,0.47073,0.51771,0.55933,0.58087,0.60357,0.61872,0.6422,0.69049,0.7318,0.72897,0.69817,0.66018,0.64799,0.62051,0.63096,0.62584,0.63672,0.6672,0.67268,0.66892,0.66999,0.65148,0.65972,0.0012174,-0.0015708,0.0025401,-0.0024287,-0.0035229,-0.0022125,-0.0020041,0.0003104,-0.0039017,-0.0029337,-0.0015762,-0.0026118,-0.0024586,-0.0025434,-0.0012125,-0.0039365,-0.0019562,-0.0025311,-0.0021011,-0.0044013,-0.0056986,-0.0061716,-0.0048489,-0.0019746,-0.0053747,-0.0030553,-0.0053104,-0.0047416,-0.0021503,-0.0018243,0.0039578,0.0017805,-0.0057371,-0.004665,-0.0028591,-0.00086323,-0.0016179,-0.0011032,-0.0045565,7.33E-05,-0.0007068,0.00051679,-0.0006986,-0.003482,-0.00034644,0.0021265
-0.015645,0.005684,-0.0045044,-0.012789,-0.0075165,-0.0012563,0.011487,0.019216,0.02337,0.016465,0.018023,0.046911,0.075359,0.11246,0.14162,0.17857,0.19537,0.21779,0.22756,0.24396,0.23949,0.25629,0.29646,0.34603,0.36782,0.35667,0.33363,0.33394,0.33268,0.35483,0.39182,0.42614,0.45312,0.4538,0.475,0.5249,0.5338,0.54095,0.53051,0.54625,0.5523,0.57428,0.59221,0.60203,0.61912,0.62484,0.63254,0.63107,-0.093691,-0.055746,-0.048068,-0.022546,-0.017656,0.016367,0.059358,0.095897,0.089666,0.078742,0.099733,0.11196,0.15649,0.20848,0.25846,0.29771,0.34101,0.33521,0.36265,0.39883,0.40972,0.43355,0.45476,0.47977,0.51039,0.55367,0.56751,0.59052,0.58494,0.60159,0.67214,0.73288,0.74422,0.73126,0.70418,0.69389,0.68087,0.68754,0.68624,0.7013,0.73206,0.73088,0.73075,0.73321,0.72637,0.73245,1.69E-05,-8.15E-05,0.003012,0.0007211,-0.0030803,0.00017304,0.0013089,0.0036141,-0.0030942,-0.0006434,0.0029193,0.0013709,-0.00086599,-0.00018356,0.0023585,-0.0011674,-0.00067981,-0.00197,-0.00077816,-0.004497,-0.0063754,-0.0037286,-0.0015488,-0.0001967,-0.00081832,-0.001485,-0.0001967,-0.0030991,-0.0021077,-0.0033052,0.0054639,0.0011051,-0.0033172,-0.0034167,-0.0005657,-0.00017417,0.00015916,0.00089977,-0.002423,-0.00054505,0.0034099,0.0033371,0.0034962,-0.0017132,0.003217,0.0065916
-0.021329,0.033411,-0.039046,-0.030369,-0.025499,-0.022395,0.006382,0.010438,0.021125,0.017269,0.023055,0.039656,0.039567,0.086639,0.11601,0.15215,0.16858,0.21181,0.23878,0.24937,0.25957,0.27349,0.29999,0.35203,0.3819,0.3743,0.37241,0.39024,0.40238,0.4269,0.44159,0.45761,0.47215,0.51286,0.56175,0.57184,0.5262,0.49133,0.49184,0.50352,0.53205,0.55983,0.59671,0.60968,0.63419,0.64553,0.67771,0.69479,-0.059964,-0.018592,-0.0088503,0.014523,0.03075,0.059009,0.085482,0.10312,0.10907,0.11285,0.12123,0.15343,0.19435,0.23306,0.27062,0.30804,0.3228,0.31371,0.33704,0.36634,0.39466,0.4128,0.42565,0.4586,0.46973,0.53143,0.55176,0.56228,0.54512,0.57337,0.65262,0.69641,0.7279,0.74415,0.71465,0.70815,0.71374,0.72638,0.7294,0.72957,0.74576,0.75533,0.75939,0.77472,0.78791,0.80172,-0.00067042,0.00039226,0.00025375,0.0027751,-0.0010766,-0.0012481,0.0014381,0.0028033,-0.0010766,-0.0010038,0.0019324,0.0022444,-0.00060097,0.000881,0.0029531,6.76E-05,-0.00081456,-0.0003446,-7.51E-06,-0.0034212,-0.0048033,-0.00353,-0.001545,-0.0028033,0.0019726,-0.001012,0.00054579,-0.0015345,-0.001339,0.001762,0.0032181,-0.0018003,0.00028265,0.0013923,0.0032087,0.00080631,-0.0017751,-0.0007744,-0.0022977,-0.0011929,0.0020101,0.0034681,-0.00032844,-0.00025375,0.0024381,0.0032331
-0.05474,-0.009658,-0.077683,-0.06709,-0.053339,-0.032919,-0.0086488,0.011174,0.03775,0.055696,0.060616,0.055011,0.043161,0.074485,0.10704,0.13636,0.16907,0.20509,0.23126,0.25558,0.29124,0.31992,0.3332,0.36058,0.37566,0.38501,0.40807,0.43152,0.44444,0.45519,0.45276,0.45243,0.44447,0.52553,0.58006,0.56794,0.54607,0.49312,0.46849,0.46926,0.49281,0.52032,0.55659,0.57238,0.59951,0.64236,0.68081,0.71304,-0.029292,-0.0041798,0.0092831,0.025672,0.043134,0.065704,0.06873,0.069936,0.099923,0.13055,0.15674,0.18456,0.20983,0.23359,0.25211,0.27115,0.27621,0.26749,0.28262,0.31073,0.36222,0.41165,0.43689,0.45697,0.47016,0.51001,0.51834,0.53071,0.52567,0.5734,0.64394,0.65564,0.70907,0.74679,0.77527,0.80408,0.81651,0.83959,0.84348,0.84044,0.82628,0.80372,0.77569,0.77812,0.79072,0.81801,0.0050876,0.0056261,0.0035037,0.0065647,-0.00056141,-0.0018825,-0.00066503,-0.0020581,-0.00084685,-0.00010729,-0.0016904,0.001294,0.0010971,0.0011798,0.0031368,-1.72E-05,0.0003534,-0.00079156,-0.003484,-0.0015905,-0.0028784,-0.0033534,-0.0030082,-0.0027334,-0.00032802,-0.00089476,-0.00064251,0.00034111,0.0012523,0.0047383,-0.001491,-0.0028804,0.0037555,0.0044423,0.0059652,0.0029787,0.001043,-0.0001552,0.00044021,-0.0010561,-0.00011343,-0.00097952,-0.00011139,0.0036413,0.0041716,0.0043595
-0.045082,-0.027915,-0.05227,-0.040552,-0.021646,-0.0085439,0.014496,0.033628,0.060593,0.072841,0.0748,0.078739,0.081223,0.10677,0.12894,0.1583,0.18838,0.20427,0.22789,0.27127,0.29607,0.32688,0.3396,0.34223,0.34979,0.36149,0.38704,0.41172,0.4162,0.42302,0.41753,0.41112,0.41736,0.4891,0.55519,0.58524,0.61253,0.62112,0.62131,0.59955,0.59652,0.61902,0.63464,0.64973,0.65717,0.68356,0.70885,0.72568,-0.013035,-0.0031451,0.0040731,0.010712,0.026046,0.060939,0.067371,0.064477,0.1094,0.14674,0.18773,0.20172,0.21806,0.2422,0.24937,0.24264,0.25502,0.26499,0.29356,0.32565,0.38212,0.44281,0.47056,0.49568,0.50953,0.52578,0.52053,0.536,0.54521,0.57689,0.6203,0.6249,0.63252,0.65583,0.72063,0.78494,0.83363,0.88033,0.91575,0.92173,0.88431,0.86252,0.8137,0.79533,0.80535,0.82083,0.0063247,0.0054392,0.0015882,0.0013371,-0.0044501,-0.0039317,-0.0080709,-0.0067005,-0.0038157,-0.0029354,-0.006908,-0.0037417,-0.0022005,-0.0015965,-0.00044295,-0.0024531,-0.0023371,-0.0015188,-0.0018258,0.001262,-0.0012733,0.00037725,9.08E-05,0.0008979,-0.00046809,0.0008033,0.0011592,0.0029587,0.0025113,0.0033146,-0.0022871,-0.0060007,0.00084045,0.0031993,0.0047162,0.0028765,0.0050327,0.0028026,0.0023427,0.0018446,0.0054174,0.0028934,0.0056028,0.0060739,0.0053502,0.006881
-0.017167,-0.01689125,-0.021129,-0.0015733,0.007443,0.0037933,0.0043553,0.035422,0.050744,0.05634,0.07093,0.078958,0.096912,0.13196,0.14772,0.18107,0.19979,0.21761,0.25623,0.28473,0.28923,0.30141,0.30101,0.2999,0.30908,0.31754,0.34662,0.37911,0.40565,0.40562,0.4213,0.44356,0.45581,0.50597,0.57532,0.63367,0.67817,0.72463,0.7597,0.75376,0.77929,0.7942,0.79474,0.7844,0.75017,0.74871,0.76039,0.77264,-0.012257,-0.0031555,0.0075464,0.023967,0.058588,0.088897,0.10648,0.11812,0.1575,0.1771,0.20195,0.20833,0.21132,0.22843,0.22571,0.23131,0.24477,0.27516,0.31066,0.3458,0.39178,0.42963,0.466,0.51095,0.52761,0.54934,0.552,0.54213,0.55412,0.58528,0.62757,0.61717,0.55594,0.55542,0.62072,0.69493,0.76423,0.8029,0.84916,0.86647,0.859,0.86459,0.8362,0.80693,0.79786,0.8026,0.0032087,0.0030056,-0.003435,-0.0019542,-0.0053378,-0.0048465,-0.0080101,-0.0058026,-0.0061573,-0.0045375,-0.0068622,-0.0039842,-0.0047312,-0.0064606,-0.0031603,-0.0033277,-0.0017042,0.00069557,9.84E-05,0.0039932,-0.00031531,0.0035747,0.0031779,0.0023521,0.00062275,0.0013164,0.0008446,0.0037658,0.0017155,0.00044482,-0.00015353,-0.0059501,-0.00078868,0.0023472,0.0012763,0.003205,0.002354,0.0046956,0.0044242,0.0065345,0.0097601,0.0073082,0.0079831,0.0049861,0.0038577,0.0052995
-0.00027575,0.00634335,-0.0093984,0.0091444,0.0051426,0.010633,0.0068965,0.032801,0.054684,0.065387,0.084717,0.08862,0.10258,0.15088,0.17002,0.19167,0.21032,0.23948,0.27804,0.29861,0.30765,0.30417,0.30985,0.30493,0.29124,0.3035,0.33958,0.38741,0.40628,0.39725,0.43643,0.47247,0.50563,0.53004,0.57925,0.65449,0.7035,0.75032,0.8028,0.84974,0.90537,0.9295,0.93285,0.90743,0.85404,0.81219,0.8124,0.82191,-0.012434,-0.010572,0.0037207,0.042372,0.072109,0.098084,0.10602,0.12287,0.13806,0.14796,0.1683,0.17902,0.1838,0.19152,0.18866,0.234,0.2445,0.27947,0.32045,0.36123,0.38855,0.4176,0.45688,0.50109,0.51628,0.5456,0.57141,0.57258,0.59465,0.63893,0.65364,0.60138,0.53783,0.53757,0.59409,0.65067,0.7068,0.72313,0.76374,0.82332,0.84534,0.8561,0.8301,0.78519,0.77742,0.75848,0.0024791,0.005389,-0.0027207,2.33E-05,-0.0036413,-0.004527,-0.0044566,-0.0046323,-0.0059693,-0.0030676,-0.0062879,-0.0013874,-0.0011839,-0.0040254,0.00035216,0.00098771,0.0013554,0.0011859,-0.0013063,-0.00020844,-0.0025811,0.00074037,0.00010729,0.0022236,-0.0026146,0.0010049,-0.0016638,-3.89E-05,-0.003199,-0.00069575,0.00042997,-0.0038108,0.001156,0.0020725,0.0012912,0.0048272,0.0017101,0.0044799,0.0043677,0.0064963,0.0079672,0.0076446,0.0094136,0.0050115,0.0021544,0.0027129
